CHANNEL node 11 HYNNEKLEIV
N_CASCADE_LINRES 2
K_TRAVELTIME_HOURS 4.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
yyyy mm dd hh Up_Inflow Storage_Mm3 tot_outflow Qmin_Cost
2023 6 27 10 9.6262 0.13871280 9.6366 0.0000 
2023 6 27 11 9.6235 0.13867508 9.6340 0.0000 
2023 6 27 12 9.6209 0.13863722 9.6314 0.0000 
2023 6 27 13 9.6182 0.13859923 9.6288 0.0000 
2023 6 27 14 9.6156 0.13856110 9.6262 0.0000 
2023 6 27 15 9.6129 0.13852286 9.6235 0.0000 
2023 6 27 16 9.6102 0.13848451 9.6209 0.0000 
2023 6 27 17 9.6075 0.13844603 9.6182 0.0000 
2023 6 27 18 9.6048 0.13840742 9.6155 0.0000 
2023 6 27 19 9.6021 0.13836868 9.6129 0.0000 
2023 6 27 20 9.5994 0.13832983 9.6102 0.0000 
2023 6 27 21 9.5966 0.13829086 9.6075 0.0000 
2023 6 27 22 9.5939 0.13825178 9.6048 0.0000 
2023 6 27 23 9.5912 0.13821260 9.6021 0.0000 
2023 6 28 0 9.5884 0.13817330 9.5993 0.0000 
2023 6 28 1 9.5857 0.13813390 9.5966 0.0000 
2023 6 28 2 9.5829 0.13809440 9.5939 0.0000 
2023 6 28 3 9.5801 0.13805482 9.5911 0.0000 
2023 6 28 4 9.5774 0.13801516 9.5884 0.0000 
2023 6 28 5 9.5746 0.13797543 9.5856 0.0000 
2023 6 28 6 9.5718 0.13793560 9.5829 0.0000 
2023 6 28 7 9.5690 0.13789567 9.5801 0.0000 
2023 6 28 8 9.5662 0.13785567 9.5774 0.0000 
2023 6 28 9 9.5634 0.13781559 9.5746 0.0000 
2023 6 28 10 9.5606 0.13777540 9.5718 0.0000 
2023 6 28 11 9.5578 0.13773512 9.5690 0.0000 
2023 6 28 12 9.5550 0.13769472 9.5662 0.0000 
2023 6 28 13 9.5522 0.13765422 9.5634 0.0000 
2023 6 28 14 9.5493 0.13761363 9.5606 0.0000 
2023 6 28 15 9.5465 0.13757295 9.5578 0.0000 
2023 6 28 16 9.5436 0.13753217 9.5550 0.0000 
2023 6 28 17 9.5408 0.13749129 9.5521 0.0000 
2023 6 28 18 9.5379 0.13745032 9.5493 0.0000 
2023 6 28 19 9.5351 0.13740927 9.5465 0.0000 
2023 6 28 20 9.5322 0.13736815 9.5436 0.0000 
2023 6 28 21 9.5293 0.13732697 9.5408 0.0000 
2023 6 28 22 9.5264 0.13728572 9.5379 0.0000 
2023 6 28 23 9.5236 0.13724440 9.5350 0.0000 
2023 6 29 0 9.5207 0.13720303 9.5322 0.0000 
2023 6 29 1 9.5178 0.13716160 9.5293 0.0000 
2023 6 29 2 9.5149 0.13712011 9.5264 0.0000 
2023 6 29 3 9.5120 0.13707856 9.5235 0.0000 
2023 6 29 4 9.5091 0.13703696 9.5207 0.0000 
2023 6 29 5 9.5062 0.13699529 9.5178 0.0000 
2023 6 29 6 9.5033 0.13695357 9.5149 0.0000 
2023 6 29 7 9.5004 0.13691180 9.5120 0.0000 
2023 6 29 8 9.4975 0.13686997 9.5091 0.0000 
2023 6 29 9 9.4946 0.13682808 9.5062 0.0000 
2023 6 29 10 9.4916 0.13678614 9.5033 0.0000 
2023 6 29 11 9.4887 0.13674411 9.5004 0.0000 
2023 6 29 12 9.4858 0.13670200 9.4975 0.0000 
2023 6 29 13 9.4828 0.13665982 9.4945 0.0000 
2023 6 29 14 9.4799 0.13661756 9.4916 0.0000 
2023 6 29 15 9.4769 0.13657524 9.4887 0.0000 
2023 6 29 16 9.4740 0.13653286 9.4857 0.0000 
2023 6 29 17 9.4710 0.13649041 9.4828 0.0000 
2023 6 29 18 9.4681 0.13644794 9.4799 0.0000 
2023 6 29 19 9.4651 0.13640553 9.4769 0.0000 
2023 6 29 20 9.4622 0.13636328 9.4740 0.0000 
2023 6 29 21 9.4594 0.13632129 9.4710 0.0000 
2023 6 29 22 9.4565 0.13627957 9.4681 0.0000 
2023 6 29 23 9.4537 0.13623812 9.4652 0.0000 
2023 6 30 0 9.4509 0.13619692 9.4623 0.0000 
2023 6 30 1 9.4481 0.13615597 9.4594 0.0000 
2023 6 30 2 9.4453 0.13611521 9.4566 0.0000 
2023 6 30 3 9.4425 0.13607462 9.4538 0.0000 
2023 6 30 4 9.4397 0.13603417 9.4509 0.0000 
2023 6 30 5 9.4369 0.13599380 9.4481 0.0000 
2023 6 30 6 9.4341 0.13595348 9.4453 0.0000 
2023 6 30 7 9.4313 0.13591317 9.4425 0.0000 
2023 6 30 8 9.4285 0.13587286 9.4397 0.0000 
2023 6 30 9 9.4257 0.13583253 9.4369 0.0000 
2023 6 30 10 9.4229 0.13579217 9.4341 0.0000 
2023 6 30 11 9.4201 0.13575177 9.4313 0.0000 
2023 6 30 12 9.4173 0.13571132 9.4285 0.0000 
2023 6 30 13 9.4144 0.13567083 9.4257 0.0000 
2023 6 30 14 9.4116 0.13563029 9.4229 0.0000 
2023 6 30 15 9.4088 0.13558970 9.4201 0.0000 
2023 6 30 16 9.4060 0.13554906 9.4172 0.0000 
2023 6 30 17 9.4031 0.13550837 9.4144 0.0000 
2023 6 30 18 9.4003 0.13546763 9.4116 0.0000 
2023 6 30 19 9.3974 0.13542684 9.4088 0.0000 
2023 6 30 20 9.3946 0.13538599 9.4059 0.0000 
2023 6 30 21 9.3917 0.13534510 9.4031 0.0000 
2023 6 30 22 9.3889 0.13530415 9.4003 0.0000 
2023 6 30 23 9.3860 0.13526315 9.3974 0.0000 
2023 7 1 0 9.3832 0.13522210 9.3946 0.0000 
2023 7 1 1 9.3803 0.13518097 9.3917 0.0000 
2023 7 1 2 9.3774 0.13513977 9.3889 0.0000 
2023 7 1 3 9.3745 0.13509849 9.3860 0.0000 
2023 7 1 4 9.3717 0.13505714 9.3832 0.0000 
2023 7 1 5 9.3688 0.13501574 9.3803 0.0000 
2023 7 1 6 9.3659 0.13497427 9.3774 0.0000 
2023 7 1 7 9.3630 0.13493273 9.3745 0.0000 
2023 7 1 8 9.3601 0.13489110 9.3716 0.0000 
2023 7 1 9 9.3572 0.13484939 9.3688 0.0000 
2023 7 1 10 9.3543 0.13480763 9.3659 0.0000 
2023 7 1 11 9.3513 0.13476577 9.3630 0.0000 
2023 7 1 12 9.3484 0.13472382 9.3601 0.0000 
2023 7 1 13 9.3455 0.13468180 9.3572 0.0000 
2023 7 1 14 9.3425 0.13463968 9.3542 0.0000 
2023 7 1 15 9.3396 0.13459748 9.3513 0.0000 
2023 7 1 16 9.3366 0.13455519 9.3484 0.0000 
2023 7 1 17 9.3337 0.13451283 9.3455 0.0000 
2023 7 1 18 9.3307 0.13447044 9.3425 0.0000 
2023 7 1 19 9.3278 0.13442805 9.3396 0.0000 
2023 7 1 20 9.3249 0.13438565 9.3366 0.0000 
2023 7 1 21 9.3219 0.13434326 9.3337 0.0000 
2023 7 1 22 9.3190 0.13430094 9.3307 0.0000 
2023 7 1 23 9.3161 0.13425866 9.3278 0.0000 
2023 7 2 0 9.3131 0.13421645 9.3249 0.0000 
2023 7 2 1 9.3102 0.13417433 9.3219 0.0000 
2023 7 2 2 9.3073 0.13413233 9.3190 0.0000 
2023 7 2 3 9.3045 0.13409047 9.3161 0.0000 
2023 7 2 4 9.3016 0.13404877 9.3132 0.0000 
2023 7 2 5 9.2987 0.13400721 9.3103 0.0000 
2023 7 2 6 9.2959 0.13396579 9.3074 0.0000 
2023 7 2 7 9.2930 0.13392447 9.3045 0.0000 
2023 7 2 8 9.2902 0.13388324 9.3016 0.0000 
2023 7 2 9 9.2873 0.13384204 9.2988 0.0000 
2023 7 2 10 9.2845 0.13380086 9.2959 0.0000 
2023 7 2 11 9.2816 0.13375967 9.2930 0.0000 
2023 7 2 12 9.2787 0.13371844 9.2902 0.0000 
2023 7 2 13 9.2758 0.13367712 9.2873 0.0000 
2023 7 2 14 9.2729 0.13363572 9.2844 0.0000 
2023 7 2 15 9.2701 0.13359425 9.2816 0.0000 
2023 7 2 16 9.2671 0.13355268 9.2787 0.0000 
2023 7 2 17 9.2642 0.13351103 9.2758 0.0000 
2023 7 2 18 9.2613 0.13346929 9.2729 0.0000 
2023 7 2 19 9.2584 0.13342749 9.2700 0.0000 
2023 7 2 20 9.2555 0.13338563 9.2671 0.0000 
2023 7 2 21 9.2526 0.13334371 9.2642 0.0000 
2023 7 2 22 9.2497 0.13330174 9.2613 0.0000 
2023 7 2 23 9.2467 0.13325972 9.2584 0.0000 
2023 7 3 0 9.2438 0.13321765 9.2555 0.0000 
2023 7 3 1 9.2409 0.13317553 9.2526 0.0000 
2023 7 3 2 9.2379 0.13313334 9.2496 0.0000 
2023 7 3 3 9.2350 0.13309107 9.2467 0.0000 
2023 7 3 4 9.2320 0.13304874 9.2438 0.0000 
2023 7 3 5 9.2291 0.13300635 9.2408 0.0000 
2023 7 3 6 9.2261 0.13296391 9.2379 0.0000 
2023 7 3 7 9.2231 0.13292141 9.2350 0.0000 
2023 7 3 8 9.2202 0.13287886 9.2320 0.0000 
2023 7 3 9 9.2172 0.13283627 9.2291 0.0000 
2023 7 3 10 9.2143 0.13279363 9.2261 0.0000 
2023 7 3 11 9.2113 0.13275095 9.2231 0.0000 
2023 7 3 12 9.2083 0.13270822 9.2202 0.0000 
2023 7 3 13 9.2053 0.13266545 9.2172 0.0000 
2023 7 3 14 9.2023 0.13262263 9.2142 0.0000 
2023 7 3 15 9.1994 0.13257977 9.2113 0.0000 
2023 7 3 16 9.1964 0.13253687 9.2083 0.0000 
2023 7 3 17 9.1934 0.13249393 9.2053 0.0000 
2023 7 3 18 9.1904 0.13245098 9.2023 0.0000 
2023 7 3 19 9.1874 0.13240804 9.1994 0.0000 
2023 7 3 20 9.1845 0.13236513 9.1964 0.0000 
2023 7 3 21 9.1815 0.13232227 9.1934 0.0000 
2023 7 3 22 9.1785 0.13227948 9.1904 0.0000 
2023 7 3 23 9.1756 0.13223676 9.1874 0.0000 
2023 7 4 0 9.1726 0.13219411 9.1845 0.0000 
2023 7 4 1 9.1697 0.13215154 9.1815 0.0000 
2023 7 4 2 9.1668 0.13210908 9.1785 0.0000 
2023 7 4 3 9.1639 0.13206682 9.1756 0.0000 
2023 7 4 4 9.1610 0.13202484 9.1727 0.0000 
2023 7 4 5 9.1582 0.13198318 9.1697 0.0000 
2023 7 4 6 9.1554 0.13194190 9.1668 0.0000 
2023 7 4 7 9.1526 0.13190099 9.1640 0.0000 
2023 7 4 8 9.1499 0.13186049 9.1611 0.0000 
2023 7 4 9 9.1471 0.13182033 9.1583 0.0000 
2023 7 4 10 9.1444 0.13178053 9.1555 0.0000 
2023 7 4 11 9.1417 0.13174102 9.1527 0.0000 
2023 7 4 12 9.1390 0.13170173 9.1500 0.0000 
2023 7 4 13 9.1364 0.13166263 9.1472 0.0000 
2023 7 4 14 9.1337 0.13162366 9.1445 0.0000 
2023 7 4 15 9.1310 0.13158477 9.1418 0.0000 
2023 7 4 16 9.1283 0.13154592 9.1391 0.0000 
2023 7 4 17 9.1256 0.13150711 9.1364 0.0000 
2023 7 4 18 9.1229 0.13146830 9.1337 0.0000 
2023 7 4 19 9.1202 0.13142947 9.1310 0.0000 
2023 7 4 20 9.1175 0.13139061 9.1283 0.0000 
2023 7 4 21 9.1148 0.13135168 9.1256 0.0000 
2023 7 4 22 9.1121 0.13131270 9.1229 0.0000 
2023 7 4 23 9.1093 0.13127365 9.1202 0.0000 
2023 7 5 0 9.1066 0.13123452 9.1175 0.0000 
2023 7 5 1 9.1039 0.13119529 9.1148 0.0000 
2023 7 5 2 9.1011 0.13115593 9.1120 0.0000 
2023 7 5 3 9.0983 0.13111647 9.1093 0.0000 
2023 7 5 4 9.0956 0.13107689 9.1066 0.0000 
2023 7 5 5 9.0928 0.13103721 9.1038 0.0000 
2023 7 5 6 9.0900 0.13099741 9.1011 0.0000 
2023 7 5 7 9.0872 0.13095748 9.0983 0.0000 
2023 7 5 8 9.0844 0.13091745 9.0955 0.0000 
2023 7 5 9 9.0816 0.13087730 9.0928 0.0000 
2023 7 5 10 9.0788 0.13083702 9.0900 0.0000 
2023 7 5 11 9.0760 0.13079663 9.0872 0.0000 
2023 7 5 12 9.0731 0.13075605 9.0844 0.0000 
2023 7 5 13 9.0702 0.13071529 9.0816 0.0000 
2023 7 5 14 9.0674 0.13067435 9.0787 0.0000 
2023 7 5 15 9.0645 0.13063321 9.0759 0.0000 
2023 7 5 16 9.0616 0.13059189 9.0731 0.0000 
2023 7 5 17 9.0587 0.13055040 9.0702 0.0000 
2023 7 5 18 9.0558 0.13050879 9.0673 0.0000 
2023 7 5 19 9.0528 0.13046707 9.0644 0.0000 
2023 7 5 20 9.0499 0.13042526 9.0615 0.0000 
2023 7 5 21 9.0470 0.13038341 9.0586 0.0000 
2023 7 5 22 9.0441 0.13034157 9.0557 0.0000 
2023 7 5 23 9.0412 0.13029977 9.0528 0.0000 
2023 7 6 0 9.0383 0.13025806 9.0499 0.0000 
2023 7 6 1 9.0355 0.13021639 9.0470 0.0000 
2023 7 6 2 9.0326 0.13017472 9.0441 0.0000 
2023 7 6 3 9.0297 0.13013307 9.0412 0.0000 
2023 7 6 4 9.0268 0.13009155 9.0383 0.0000 
2023 7 6 5 9.0240 0.13005028 9.0355 0.0000 
2023 7 6 6 9.0212 0.13000930 9.0326 0.0000 
2023 7 6 7 9.0184 0.12996859 9.0297 0.0000 
2023 7 6 8 9.0157 0.12992819 9.0269 0.0000 
2023 7 6 9 9.0130 0.12988814 9.0241 0.0000 
2023 7 6 10 9.0103 0.12984840 9.0213 0.0000 
2023 7 6 11 9.0076 0.12980893 9.0185 0.0000 
2023 7 6 12 9.0049 0.12976968 9.0158 0.0000 
2023 7 6 13 9.0022 0.12973061 9.0130 0.0000 
2023 7 6 14 8.9995 0.12969167 9.0103 0.0000 
2023 7 6 15 8.9968 0.12965280 9.0076 0.0000 
2023 7 6 16 8.9941 0.12961401 9.0049 0.0000 
2023 7 6 17 8.9914 0.12957526 9.0022 0.0000 
2023 7 6 18 8.9888 0.12953651 8.9995 0.0000 
2023 7 6 19 8.9860 0.12949770 8.9968 0.0000 
2023 7 6 20 8.9833 0.12945881 8.9941 0.0000 
2023 7 6 21 8.9806 0.12941982 8.9914 0.0000 
2023 7 6 22 8.9778 0.12938067 8.9887 0.0000 
2023 7 6 23 8.9751 0.12934136 8.9860 0.0000 
2023 7 7 0 8.9723 0.12930188 8.9833 0.0000 
2023 7 7 1 8.9695 0.12926221 8.9805 0.0000 
2023 7 7 2 8.9667 0.12922235 8.9778 0.0000 
2023 7 7 3 8.9639 0.12918234 8.9750 0.0000 
2023 7 7 4 8.9611 0.12914215 8.9723 0.0000 
2023 7 7 5 8.9583 0.12910181 8.9695 0.0000 
2023 7 7 6 8.9554 0.12906133 8.9667 0.0000 
2023 7 7 7 8.9526 0.12902070 8.9639 0.0000 
2023 7 7 8 8.9497 0.12897992 8.9611 0.0000 
2023 7 7 9 8.9469 0.12893896 8.9582 0.0000 
2023 7 7 10 8.9440 0.12889782 8.9554 0.0000 
2023 7 7 11 8.9411 0.12885651 8.9525 0.0000 
2023 7 7 12 8.9382 0.12881502 8.9497 0.0000 
2023 7 7 13 8.9352 0.12877338 8.9468 0.0000 
2023 7 7 14 8.9323 0.12873153 8.9439 0.0000 
2023 7 7 15 8.9293 0.12868951 8.9410 0.0000 
2023 7 7 16 8.9264 0.12864727 8.9381 0.0000 
2023 7 7 17 8.9234 0.12860484 8.9352 0.0000 
2023 7 7 18 8.9204 0.12856222 8.9322 0.0000 
2023 7 7 19 8.9174 0.12851942 8.9293 0.0000 
2023 7 7 20 8.9144 0.12847645 8.9263 0.0000 
2023 7 7 21 8.9114 0.12843332 8.9233 0.0000 
2023 7 7 22 8.9083 0.12839002 8.9203 0.0000 
2023 7 7 23 8.9053 0.12834657 8.9173 0.0000 
2023 7 8 0 8.9022 0.12830296 8.9143 0.0000 
2023 7 8 1 8.8992 0.12825919 8.9113 0.0000 
2023 7 8 2 8.8961 0.12821527 8.9083 0.0000 
2023 7 8 3 8.8930 0.12817120 8.9052 0.0000 
2023 7 8 4 8.8899 0.12812698 8.9022 0.0000 
2023 7 8 5 8.8868 0.12808261 8.8991 0.0000 
2023 7 8 6 8.8837 0.12803811 8.8960 0.0000 
2023 7 8 7 8.8806 0.12799350 8.8929 0.0000 
2023 7 8 8 8.8774 0.12794875 8.8899 0.0000 
2023 7 8 9 8.8743 0.12790387 8.8867 0.0000 
2023 7 8 10 8.8711 0.12785885 8.8836 0.0000 
2023 7 8 11 8.8680 0.12781369 8.8805 0.0000 
2023 7 8 12 8.8648 0.12776836 8.8774 0.0000 
2023 7 8 13 8.8616 0.12772289 8.8742 0.0000 
2023 7 8 14 8.8584 0.12767728 8.8711 0.0000 
2023 7 8 15 8.8552 0.12763153 8.8679 0.0000 
2023 7 8 16 8.8520 0.12758567 8.8648 0.0000 
2023 7 8 17 8.8488 0.12753973 8.8616 0.0000 
2023 7 8 18 8.8456 0.12749369 8.8584 0.0000 
2023 7 8 19 8.8424 0.12744757 8.8552 0.0000 
2023 7 8 20 8.8392 0.12740140 8.8520 0.0000 
2023 7 8 21 8.8359 0.12735515 8.8488 0.0000 
2023 7 8 22 8.8327 0.12730884 8.8456 0.0000 
2023 7 8 23 8.8295 0.12726247 8.8424 0.0000 
2023 7 9 0 8.8263 0.12721607 8.8391 0.0000 
2023 7 9 1 8.8230 0.12716960 8.8359 0.0000 
2023 7 9 2 8.8198 0.12712309 8.8327 0.0000 
2023 7 9 3 8.8165 0.12707653 8.8295 0.0000 
2023 7 9 4 8.8133 0.12702993 8.8262 0.0000 
2023 7 9 5 8.8101 0.12698331 8.8230 0.0000 
2023 7 9 6 8.8068 0.12693663 8.8198 0.0000 
2023 7 9 7 8.8035 0.12688990 8.8165 0.0000 
2023 7 9 8 8.8003 0.12684311 8.8133 0.0000 
2023 7 9 9 8.7970 0.12679626 8.8100 0.0000 
2023 7 9 10 8.7938 0.12674934 8.8068 0.0000 
2023 7 9 11 8.7905 0.12670235 8.8035 0.0000 
2023 7 9 12 8.7872 0.12665528 8.8003 0.0000 
2023 7 9 13 8.7839 0.12660815 8.7970 0.0000 
2023 7 9 14 8.7806 0.12656093 8.7937 0.0000 
2023 7 9 15 8.7773 0.12651365 8.7905 0.0000 
2023 7 9 16 8.7740 0.12646629 8.7872 0.0000 
2023 7 9 17 8.7707 0.12641886 8.7839 0.0000 
2023 7 9 18 8.7674 0.12637135 8.7806 0.0000 
2023 7 9 19 8.7641 0.12632378 8.7773 0.0000 
2023 7 9 20 8.7608 0.12627615 8.7740 0.0000 
2023 7 9 21 8.7575 0.12622849 8.7707 0.0000 
2023 7 9 22 8.7541 0.12618079 8.7674 0.0000 
2023 7 9 23 8.7508 0.12613307 8.7641 0.0000 
2023 7 10 0 8.7475 0.12608533 8.7608 0.0000 
2023 7 10 1 8.7442 0.12603755 8.7574 0.0000 
2023 7 10 2 8.7408 0.12598972 8.7541 0.0000 
2023 7 10 3 8.7375 0.12594187 8.7508 0.0000 
2023 7 10 4 8.7342 0.12589399 8.7475 0.0000 
2023 7 10 5 8.7308 0.12584605 8.7442 0.0000 
2023 7 10 6 8.7275 0.12579811 8.7408 0.0000 
2023 7 10 7 8.7242 0.12575015 8.7375 0.0000 
2023 7 10 8 8.7209 0.12570222 8.7342 0.0000 
2023 7 10 9 8.7175 0.12565431 8.7308 0.0000 
2023 7 10 10 8.7143 0.12560654 8.7275 0.0000 
2023 7 10 11 8.7110 0.12555894 8.7242 0.0000 
2023 7 10 12 8.7077 0.12551151 8.7209 0.0000 
2023 7 10 13 8.7045 0.12546423 8.7176 0.0000 
2023 7 10 14 8.7012 0.12541711 8.7143 0.0000 
2023 7 10 15 8.6980 0.12537013 8.7110 0.0000 
2023 7 10 16 8.6948 0.12532335 8.7078 0.0000 
2023 7 10 17 8.6916 0.12527681 8.7045 0.0000 
2023 7 10 18 8.6884 0.12523055 8.7013 0.0000 
2023 7 10 19 8.6853 0.12518460 8.6980 0.0000 
2023 7 10 20 8.6822 0.12513895 8.6948 0.0000 
2023 7 10 21 8.6791 0.12509359 8.6917 0.0000 
2023 7 10 22 8.6760 0.12504847 8.6885 0.0000 
2023 7 10 23 8.6729 0.12500356 8.6854 0.0000 
2023 7 11 0 8.6698 0.12495884 8.6822 0.0000 
2023 7 11 1 8.6667 0.12491426 8.6791 0.0000 
2023 7 11 2 8.6637 0.12486979 8.6760 0.0000 
2023 7 11 3 8.6606 0.12482542 8.6729 0.0000 
2023 7 11 4 8.6575 0.12478111 8.6698 0.0000 
2023 7 11 5 8.6545 0.12473684 8.6668 0.0000 
2023 7 11 6 8.6514 0.12469259 8.6637 0.0000 
2023 7 11 7 8.6483 0.12464836 8.6606 0.0000 
2023 7 11 8 8.6453 0.12460414 8.6575 0.0000 
2023 7 11 9 8.6422 0.12455989 8.6545 0.0000 
2023 7 11 10 8.6391 0.12451558 8.6514 0.0000 
2023 7 11 11 8.6360 0.12447122 8.6483 0.0000 
2023 7 11 12 8.6329 0.12442679 8.6452 0.0000 
2023 7 11 13 8.6298 0.12438228 8.6422 0.0000 
2023 7 11 14 8.6267 0.12433772 8.6391 0.0000 
2023 7 11 15 8.6236 0.12429329 8.6360 0.0000 
2023 7 11 16 8.6207 0.12424921 8.6329 0.0000 
2023 7 11 17 8.6178 0.12420591 8.6298 0.0000 
2023 7 11 18 8.6152 0.12416421 8.6268 0.0000 
2023 7 11 19 8.6131 0.12412520 8.6239 0.0000 
2023 7 11 20 8.6113 0.12408959 8.6211 0.0000 
2023 7 11 21 8.6096 0.12405715 8.6186 0.0000 
2023 7 11 22 8.6079 0.12402727 8.6162 0.0000 
2023 7 11 23 8.6063 0.12399929 8.6140 0.0000 
2023 7 12 0 8.6046 0.12397255 8.6120 0.0000 
2023 7 12 1 8.6029 0.12394659 8.6101 0.0000 
2023 7 12 2 8.6012 0.12392104 8.6083 0.0000 
2023 7 12 3 8.5994 0.12389560 8.6065 0.0000 
2023 7 12 4 8.5976 0.12387018 8.6047 0.0000 
2023 7 12 5 8.5958 0.12384466 8.6029 0.0000 
2023 7 12 6 8.5940 0.12381897 8.6011 0.0000 
2023 7 12 7 8.5922 0.12379306 8.5994 0.0000 
2023 7 12 8 8.5903 0.12376694 8.5976 0.0000 
2023 7 12 9 8.5884 0.12374063 8.5958 0.0000 
2023 7 12 10 8.5866 0.12371408 8.5939 0.0000 
2023 7 12 11 8.5847 0.12368732 8.5921 0.0000 
2023 7 12 12 8.5828 0.12366041 8.5902 0.0000 
2023 7 12 13 8.5809 0.12363338 8.5884 0.0000 
2023 7 12 14 8.5790 0.12360625 8.5865 0.0000 
2023 7 12 15 8.5771 0.12357905 8.5846 0.0000 
2023 7 12 16 8.5752 0.12355180 8.5827 0.0000 
2023 7 12 17 8.5733 0.12352451 8.5809 0.0000 
2023 7 12 18 8.5714 0.12349717 8.5790 0.0000 
2023 7 12 19 8.5694 0.12346974 8.5771 0.0000 
2023 7 12 20 8.5675 0.12344220 8.5752 0.0000 
2023 7 12 21 8.5656 0.12341452 8.5732 0.0000 
2023 7 12 22 8.5636 0.12338670 8.5713 0.0000 
2023 7 12 23 8.5616 0.12335872 8.5694 0.0000 
2023 7 13 0 8.5596 0.12333057 8.5675 0.0000 
2023 7 13 1 8.5576 0.12330224 8.5655 0.0000 
2023 7 13 2 8.5556 0.12327373 8.5636 0.0000 
2023 7 13 3 8.5536 0.12324503 8.5616 0.0000 
2023 7 13 4 8.5516 0.12321611 8.5596 0.0000 
2023 7 13 5 8.5495 0.12318699 8.5576 0.0000 
2023 7 13 6 8.5474 0.12315766 8.5556 0.0000 
2023 7 13 7 8.5453 0.12312814 8.5535 0.0000 
2023 7 13 8 8.5432 0.12309840 8.5515 0.0000 
2023 7 13 9 8.5411 0.12306845 8.5494 0.0000 
2023 7 13 10 8.5390 0.12303827 8.5474 0.0000 
2023 7 13 11 8.5368 0.12300784 8.5453 0.0000 
2023 7 13 12 8.5347 0.12297723 8.5432 0.0000 
2023 7 13 13 8.5325 0.12294642 8.5411 0.0000 
2023 7 13 14 8.5303 0.12291548 8.5389 0.0000 
2023 7 13 15 8.5282 0.12288444 8.5368 0.0000 
2023 7 13 16 8.5260 0.12285330 8.5346 0.0000 
2023 7 13 17 8.5238 0.12282207 8.5325 0.0000 
2023 7 13 18 8.5216 0.12279074 8.5303 0.0000 
2023 7 13 19 8.5194 0.12275930 8.5281 0.0000 
2023 7 13 20 8.5172 0.12272775 8.5259 0.0000 
2023 7 13 21 8.5150 0.12269607 8.5238 0.0000 
2023 7 13 22 8.5127 0.12266427 8.5216 0.0000 
2023 7 13 23 8.5105 0.12263234 8.5194 0.0000 
2023 7 14 0 8.5082 0.12260029 8.5171 0.0000 
2023 7 14 1 8.5060 0.12256807 8.5149 0.0000 
2023 7 14 2 8.5037 0.12253570 8.5127 0.0000 
2023 7 14 3 8.5014 0.12250317 8.5104 0.0000 
2023 7 14 4 8.4991 0.12247047 8.5082 0.0000 
2023 7 14 5 8.4968 0.12243763 8.5059 0.0000 
2023 7 14 6 8.4945 0.12240466 8.5037 0.0000 
2023 7 14 7 8.4922 0.12237155 8.5014 0.0000 
2023 7 14 8 8.4898 0.12233832 8.4991 0.0000 
2023 7 14 9 8.4875 0.12230495 8.4968 0.0000 
2023 7 14 10 8.4851 0.12227142 8.4945 0.0000 
2023 7 14 11 8.4828 0.12223774 8.4921 0.0000 
2023 7 14 12 8.4804 0.12220390 8.4898 0.0000 
2023 7 14 13 8.4780 0.12216989 8.4875 0.0000 
2023 7 14 14 8.4756 0.12213568 8.4851 0.0000 
2023 7 14 15 8.4732 0.12210128 8.4827 0.0000 
2023 7 14 16 8.4707 0.12206671 8.4803 0.0000 
2023 7 14 17 8.4683 0.12203198 8.4779 0.0000 
2023 7 14 18 8.4658 0.12199707 8.4755 0.0000 
2023 7 14 19 8.4634 0.12196199 8.4731 0.0000 
2023 7 14 20 8.4609 0.12192671 8.4707 0.0000 
2023 7 14 21 8.4584 0.12189126 8.4682 0.0000 
2023 7 14 22 8.4559 0.12185564 8.4658 0.0000 
2023 7 14 23 8.4534 0.12181986 8.4633 0.0000 
2023 7 15 0 8.4509 0.12178393 8.4608 0.0000 
2023 7 15 1 8.4483 0.12174786 8.4584 0.0000 
2023 7 15 2 8.4458 0.12171165 8.4559 0.0000 
2023 7 15 3 8.4433 0.12167534 8.4533 0.0000 
2023 7 15 4 8.4407 0.12163891 8.4508 0.0000 
2023 7 15 5 8.4382 0.12160238 8.4483 0.0000 
2023 7 15 6 8.4356 0.12156582 8.4458 0.0000 
2023 7 15 7 8.4331 0.12152927 8.4432 0.0000 
2023 7 15 8 8.4306 0.12149278 8.4407 0.0000 
2023 7 15 9 8.4280 0.12145637 8.4382 0.0000 
2023 7 15 10 8.4256 0.12142007 8.4356 0.0000 
2023 7 15 11 8.4231 0.12138403 8.4331 0.0000 
2023 7 15 12 8.4207 0.12134849 8.4306 0.0000 
2023 7 15 13 8.4185 0.12131388 8.4281 0.0000 
2023 7 15 14 8.4166 0.12128092 8.4257 0.0000 
2023 7 15 15 8.4150 0.12125070 8.4234 0.0000 
2023 7 15 16 8.4139 0.12122434 8.4213 0.0000 
2023 7 15 17 8.4133 0.12120260 8.4193 0.0000 
2023 7 15 18 8.4129 0.12118547 8.4177 0.0000 
2023 7 15 19 8.4127 0.12117236 8.4164 0.0000 
2023 7 15 20 8.4126 0.12116243 8.4153 0.0000 
2023 7 15 21 8.4124 0.12115488 8.4145 0.0000 
2023 7 15 22 8.4123 0.12114909 8.4139 0.0000 
2023 7 15 23 8.4122 0.12114468 8.4134 0.0000 
2023 7 16 0 8.4121 0.12114145 8.4130 0.0000 
